2014,"HYUNDAI","HB20S","Comfort Plus","1.0­12V","F","8.0","10.1","11.5","14.4"
2014,"HYUNDAI","HB20S","Comfort Plus","1.6­16V","F","7.8","9.3","11.4","13.0"
2014,"HYUNDAI","HB20S","Premium","1.6­16V","F","7.8","9.3","11.4","13.0"
2014,"HYUNDAI","HB20S","Style","1.0­12V","F","8.0","10.1","11.5","14.4"
2014,"HYUNDAI","HB20S","Style","1.6­16V","F","7.8","9.3","11.4","13.0"
2014,"HYUNDAI","HB20X","Premium","1.6­16V","F","7.9","8.8","11.3","12.5"
2014,"HYUNDAI","HB20X","Premium","1.6­16V","F","7.0","8.3","10.1","11.8"
2014,"HYUNDAI","HB20X","Style","1.6­16V","F","7.9","8.8","11.3","12.5"
2014,"HYUNDAI","HB20X","Style","1.6­16V","F","7.0","8.3","10.1","11.8"
2014,"HYUNDAI","i30","-","1.6­16V","F","6.8","8.5","9.3","11.6"
2014,"HYUNDAI","i30","2.0","2.0­16V","G","","","8.9","10.1"
2014,"HYUNDAI","i30","2.0","2.0­16V","G","","","8.9","10.2"
2014,"HYUNDAI","ix35","2.0","2.0­16V","G","","","7.7","9.3"
2014,"HYUNDAI","ix35","2.0","2.0­16V","G","","","7.3","8.9"
2014,"HYUNDAI","Santa Fé","2.4","2.4­16V","G","","","7.0","8.0"
2014,"HYUNDAI","Santa Fé","3.5","3.5­24V","G","","","6.7","7.8"
2014,"HYUNDAI","Sonata","2.4","2.4­16V","G","","","8.0","11.5"
2014,"HYUNDAI","Tucson","GLB","2.0­16V","F","5.2","6.6","7.2","9.1"
2014,"JAC","J2","-","1.4­16V","G","","","11.9","12.5"
2014,"JAC","J3","-","1.3­16V","G","","","11.2","12.7"
2014,"JAC","J3","1.4","1.3­16V","G","","","11.2","12.7"
2014,"JAC","J3 Turin","-","1.3­16V","G","","","11.3","12.8"
2014,"JAC","J3 Turin","1.4","1.3­16V","G","","","11.3","12.8"
2014,"JAC","J5","-","1.5­16V","G","","","9.5","11.6"
2014,"JAC","J6","2.0S 5S","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","2.0S 7S","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","2.0S Black 5S","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","2.0S Black 7S","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","2.0S Comfort","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","2.0S Comfort","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","","2.0­16V","G","","","7.0","9.1"
2014,"JAC","J6","","2.0­16V","G","","","7.0","9.1"
2014,"JAGUAR","XF","Luxury","2.0­16V","G","","","6.9","9.7"
2014,"JAGUAR","XF","PLuxury","2.0­16V","G","","","6.9","9.7"
2014,"JEEP","Cherokee","Limited","3.2­24V","G","","","7.2","9.4"
2014,"JEEP","Compass","VVT","2.0­16V","G","","","8.3","9.3"
2014,"JEEP","Grand Cherokee","Limited","3.6­24V","G","","","5.9","7.7"
2014,"JEEP","Wrangler","Sport","3.6­24V","G","","","5.8","6.7"
2014,"JEEP","Wrangler","","3.6­24V Unlimited","G","","","5.8","6.7"
2014,"JINBEI","Gran Topic","Furgão","2.0­16V","G","","","5.6","6.9"
2014,"JINBEI","Gran Topic","Van","2.0­16V","G","","","5.6","6.9"
2014,"JINBEI","Topic","Furgão","2.0­16V","G","","","5.6","6.9"
2014,"JINBEI","Topic","L","2.0­16V","G","","","5.7","6.8"
2014,"JINBEI","Topic","SL","2.0­16V","G","","","5.7","6.8"
2014,"JINBEI","Van 13P","L","2.0­16V","G","","","5.7","6.8"
2014,"JINBEI","Van 13P","SL","2.0­16V","G","","","5.7","6.8"
2014,"JINBEI","Van Cargo","L","2.0­16V","G","","","5.7","6.8"
2014,"KIA","Cerato","EX3 ATNB","1.6­16V","F","6.6","9.1","9.5","12.4"
2014,"KIA","Cerato","EX3 MTNB","1.6­16V","F","6.8","9.3","10.0","14.0"
2014,"KIA","Cerato","LX3 ATNB","1.6­16V","F","6.6","9.1","9.5","12.4"
2014,"KIA","Cerato","LX3 MTNB","1.6­16V","F","6.8","9.3","10.0","14.0"
2014,"KIA","Cerato","SX3 ATNB","1.6­16V","F","6.6","9.1","9.5","12.4"
2014,"KIA","Cerato","SX3 MTNB","1.6­16V","F","6.8","9.3","10.0","14.0"
2014,"KIA","Cerato Koup","LX4","2.0­16V","G","","","8.8","11.5"
2014,"KIA","Cerato Koup","SX4","2.0­16V","G","","","8.8","11.5"
2014,"KIA","New Soul","EX AT","1.6­16V","F","6.7","8.4","9.4","11.2"
2014,"KIA","New Soul","LX AT","1.6­16V","F","6.7","8.4","9.4","11.2"
2014,"KIA","Optima","EX AT","2.4­16V","G","","","7.4","9.2"
2014,"KIA","Optima","EX2 AT","2.0­16V","G","","","8.7","11.8"
2014,"KIA","Optima","LX2 AT","2.0­16V","G","","","8.7","11.8"
2014,"KIA","Picanto","EX4 AT","1.0­12V","F","8.3","9.4","11.4","13.1"
2014,"KIA","Picanto","EX4 MT","1.0­12V","F","8.2","9.8","12.0","14.4"
2014,"KIA","Picanto","LX4 AT","1.0­12V","F","8.3","9.4","11.4","13.1"
2014,"KIA","Picanto","LX4 MT","1.0­12V","F","8.2","9.8","12.0","14.4"
2014,"KIA","Sorento","EX2 G15","2.4­16V","G","","","6.8","8.2"
2014,"KIA","Sorento","EX2 G17","3.5­24V","G","","","6.3","7.7"
2014,"KIA","Sorento","LX2 G15","2.4­16V","G","","","6.8","8.2"
2014,"KIA","Sorento","LX2 G17","3.5­24V","G","","","6.3","7.7"
2014,"KIA","Soul","EX AT","1.6­16V","F","6.5","7.6","9.6","11.1"
2014,"KIA","Soul","EX MT","1.6­16V","F","7.0","8.0","10.3","11.8"
2014,"KIA","Soul","LX AT","1.6­16V","F","6.5","7.6","9.6","11.1"
