fev-19,GLP,SUL,RIO GRANDE DO SUL,BAGE,72.391
fev-19,GLP,SUL,SANTA CATARINA,BALNEARIO CAMBORIU,75.313
fev-19,GLP,NORDESTE,MARANHAO,BALSAS,85
fev-19,GLP,SUDESTE,MINAS GERAIS,BARBACENA,70.792
fev-19,GLP,NORDESTE,MARANHAO,BARRA DO CORDA,79.063
fev-19,GLP,SUDESTE,RIO DE JANEIRO,BARRA DO PIRAI,72.983
fev-19,GLP,SUDESTE,RIO DE JANEIRO,BARRA MANSA,71.813
fev-19,GLP,NORDESTE,BAHIA,BARREIRAS,67.875
fev-19,GLP,SUDESTE,SAO PAULO,BARRETOS,66.3
fev-19,GLP,SUDESTE,SAO PAULO,BARUERI,67.229
fev-19,GLP,SUDESTE,SAO PAULO,BAURU,65.227
fev-19,GLP,NORDESTE,PARAIBA,BAYEUX,70
fev-19,GLP,SUDESTE,SAO PAULO,BEBEDOURO,68.806
fev-19,GLP,NORTE,PARA,BELEM,68.716
fev-19,GLP,SUDESTE,RIO DE JANEIRO,BELFORD ROXO,63.958
fev-19,GLP,SUDESTE,MINAS GERAIS,BELO HORIZONTE,65.161
fev-19,GLP,NORDESTE,PERNAMBUCO,BELO JARDIM,65
fev-19,GLP,SUL,RIO GRANDE DO SUL,BENTO GONCALVES,70.667
fev-19,GLP,SUDESTE,MINAS GERAIS,BETIM,70.818
fev-19,GLP,SUL,SANTA CATARINA,BIGUACU,67
fev-19,GLP,SUDESTE,SAO PAULO,BIRIGUI,65.156
fev-19,GLP,SUL,SANTA CATARINA,BLUMENAU,74.286
fev-19,GLP,NORTE,RORAIMA,BOA VISTA,84.417
fev-19,GLP,SUDESTE,MINAS GERAIS,BOM DESPACHO,74.517
fev-19,GLP,SUDESTE,SAO PAULO,BOTUCATU,57.969
fev-19,GLP,NORTE,PARA,BRAGANCA,76.917
fev-19,GLP,SUDESTE,SAO PAULO,BRAGANCA PAULISTA,64.095
fev-19,GLP,CENTRO OESTE,DISTRITO FEDERAL,BRASILIA,73.095
fev-19,GLP,NORDESTE,BAHIA,BRUMADO,59.25
fev-19,GLP,SUL,SANTA CATARINA,BRUSQUE,64.108
fev-19,GLP,NORDESTE,PARAIBA,CABEDELO,70
fev-19,GLP,NORDESTE,PERNAMBUCO,CABO DE SANTO AGOSTINHO,65
fev-19,GLP,SUDESTE,RIO DE JANEIRO,CABO FRIO,64
fev-19,GLP,SUL,SANTA CATARINA,CACADOR,69.667
fev-19,GLP,SUDESTE,SAO PAULO,CACAPAVA,63.5
fev-19,GLP,CENTRO OESTE,MATO GROSSO,CACERES,80
fev-19,GLP,SUL,RIO GRANDE DO SUL,CACHOEIRA DO SUL,61.482
fev-19,GLP,SUL,RIO GRANDE DO SUL,CACHOEIRINHA,68.5
fev-19,GLP,SUDESTE,ESPIRITO SANTO,CACHOEIRO DE ITAPEMIRIM,67.966
fev-19,GLP,NORTE,RONDONIA,CACOAL,85.813
fev-19,GLP,NORDESTE,BAHIA,CAETITE,59.2
fev-19,GLP,NORDESTE,RIO GRANDE DO NORTE,CAICO,70.25
fev-19,GLP,CENTRO OESTE,GOIAS,CALDAS NOVAS,67.656
fev-19,GLP,NORDESTE,BAHIA,CAMACARI,62.435
fev-19,GLP,SUL,PARANA,CAMBE,70.75
fev-19,GLP,NORTE,PARA,CAMETA,75.35
fev-19,GLP,NORDESTE,PARAIBA,CAMPINA GRANDE,65.435
fev-19,GLP,SUDESTE,SAO PAULO,CAMPINAS,64.93
fev-19,GLP,SUDESTE,MINAS GERAIS,CAMPO BELO,70
fev-19,GLP,CENTRO OESTE,MATO GROSSO DO SUL,CAMPO GRANDE,68.897
fev-19,GLP,SUL,PARANA,CAMPO LARGO,61.547
fev-19,GLP,SUL,PARANA,CAMPO MOURAO,76.992
fev-19,GLP,SUDESTE,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,64.34
fev-19,GLP,NORDESTE,CEARA,CANINDE,71.167
fev-19,GLP,SUL,RIO GRANDE DO SUL,CANOAS,67.529
fev-19,GLP,SUDESTE,SAO PAULO,CARAGUATATUBA,65.75
fev-19,GLP,SUDESTE,SAO PAULO,CARAPICUIBA,65.591
fev-19,GLP,SUDESTE,MINAS GERAIS,CARATINGA,73.15
fev-19,GLP,SUDESTE,ESPIRITO SANTO,CARIACICA,62.795
fev-19,GLP,NORDESTE,PERNAMBUCO,CARUARU,66.25
fev-19,GLP,SUL,PARANA,CASCAVEL,75.667
fev-19,GLP,NORTE,PARA,CASTANHAL,74.5
fev-19,GLP,SUL,PARANA,CASTRO,69
fev-19,GLP,CENTRO OESTE,GOIAS,CATALAO,69.375
fev-19,GLP,SUDESTE,SAO PAULO,CATANDUVA,70.428
fev-19,GLP,NORDESTE,CEARA,CAUCAIA,73.156
fev-19,GLP,NORDESTE,MARANHAO,CAXIAS,64.625
fev-19,GLP,SUL,RIO GRANDE DO SUL,CAXIAS DO SUL,69.991
fev-19,GLP,SUL,SANTA CATARINA,CHAPECO,81.9
fev-19,GLP,SUL,PARANA,CIANORTE,68.32
fev-19,GLP,NORDESTE,MARANHAO,CODO,78.125
fev-19,GLP,SUDESTE,ESPIRITO SANTO,COLATINA,63.625
fev-19,GLP,SUL,PARANA,COLOMBO,68.836
fev-19,GLP,NORTE,PARA,CONCEICAO DO ARAGUAIA,84.571
fev-19,GLP,SUL,SANTA CATARINA,CONCORDIA,70.244
fev-19,GLP,SUDESTE,MINAS GERAIS,CONGONHAS,67.708
fev-19,GLP,SUDESTE,MINAS GERAIS,CONSELHEIRO LAFAIETE,63.679
fev-19,GLP,SUDESTE,MINAS GERAIS,CONTAGEM,71.215
fev-19,GLP,SUL,PARANA,CORNELIO PROCOPIO,74.75
fev-19,GLP,SUDESTE,MINAS GERAIS,CORONEL FABRICIANO,71.4
fev-19,GLP,CENTRO OESTE,MATO GROSSO DO SUL,CORUMBA,87.25
fev-19,GLP,SUDESTE,SAO PAULO,COSMOPOLIS,61.346
fev-19,GLP,SUDESTE,SAO PAULO,COTIA,68.156
fev-19,GLP,CENTRO OESTE,MATO GROSSO DO SUL,COXIM,90.917
fev-19,GLP,NORDESTE,CEARA,CRATEUS,72.25
fev-19,GLP,NORDESTE,CEARA,CRATO,68.375
fev-19,GLP,SUL,SANTA CATARINA,CRICIUMA,69.711
fev-19,GLP,SUL,RIO GRANDE DO SUL,CRUZ ALTA,47.995
fev-19,GLP,SUDESTE,SAO PAULO,CRUZEIRO,56.675
fev-19,GLP,NORTE,ACRE,CRUZEIRO DO SUL,76
fev-19,GLP,SUDESTE,SAO PAULO,CUBATAO,74.5
fev-19,GLP,CENTRO OESTE,MATO GROSSO,CUIABA,95.043
fev-19,GLP,SUL,PARANA,CURITIBA,66.095
fev-19,GLP,SUDESTE,MINAS GERAIS,CURVELO,64.85
fev-19,GLP,NORDESTE,ALAGOAS,DELMIRO GOUVEIA,69.375
fev-19,GLP,SUDESTE,SAO PAULO,DIADEMA,73.224
fev-19,GLP,SUDESTE,MINAS GERAIS,DIVINOPOLIS,70.074
fev-19,GLP,CENTRO OESTE,MATO GROSSO DO SUL,DOURADOS,70.189
fev-19,GLP,SUDESTE,SAO PAULO,DRACENA,69.5
fev-19,GLP,SUDESTE,RIO DE JANEIRO,DUQUE DE CAXIAS,60.905
fev-19,GLP,SUDESTE,SAO PAULO,EMBU DAS ARTES,68.88
fev-19,GLP,SUL,RIO GRANDE DO SUL,ERECHIM,75.917
fev-19,GLP,SUL,RIO GRANDE DO SUL,ESTEIO,63.091
fev-19,GLP,NORDESTE,BAHIA,EUNAPOLIS,65.5
fev-19,GLP,NORDESTE,BAHIA,FEIRA DE SANTANA,61.303
fev-19,GLP,SUL,SANTA CATARINA,FLORIANOPOLIS,71.561
fev-19,GLP,SUDESTE,MINAS GERAIS,FORMIGA,74.042
fev-19,GLP,CENTRO OESTE,GOIAS,FORMOSA,74.295
fev-19,GLP,NORDESTE,CEARA,FORTALEZA,75.15
fev-19,GLP,SUL,PARANA,FOZ DO IGUACU,78.842
fev-19,GLP,SUDESTE,SAO PAULO,FRANCA,69.283
fev-19,GLP,SUL,PARANA,FRANCISCO BELTRAO,65.545
fev-19,GLP,SUDESTE,MINAS GERAIS,FRUTAL,70.3
fev-19,GLP,NORDESTE,PERNAMBUCO,GARANHUNS,65
fev-19,GLP,SUDESTE,SAO PAULO,GARCA,65.313
fev-19,GLP,NORDESTE,PERNAMBUCO,GOIANA,65
fev-19,GLP,CENTRO OESTE,GOIAS,GOIANIA,75.333
fev-19,GLP,CENTRO OESTE,GOIAS,GOIATUBA,76.417
fev-19,GLP,SUDESTE,MINAS GERAIS,GOVERNADOR VALADARES,74.844
fev-19,GLP,SUL,RIO GRANDE DO SUL,GRAMADO,72.5
fev-19,GLP,SUL,RIO GRANDE DO SUL,GRAVATAI,66.125
fev-19,GLP,SUL,RIO GRANDE DO SUL,GUAIBA,68.217
fev-19,GLP,NORDESTE,BAHIA,GUANAMBI,59.833
fev-19,GLP,SUDESTE,ESPIRITO SANTO,GUARAPARI,67.184
fev-19,GLP,SUL,PARANA,GUARAPUAVA,69.792
fev-19,GLP,SUDESTE,SAO PAULO,GUARATINGUETA,63.634
fev-19,GLP,SUDESTE,SAO PAULO,GUARUJA,74.595
fev-19,GLP,SUDESTE,SAO PAULO,GUARULHOS,64.933
fev-19,GLP,SUDESTE,MINAS GERAIS,GUAXUPE,65.79
fev-19,GLP,NORTE,TOCANTINS,GURUPI,69.561
fev-19,GLP,SUDESTE,SAO PAULO,HORTOLANDIA,66.094
fev-19,GLP,SUDESTE,SAO PAULO,IBITINGA,70.678
fev-19,GLP,NORDESTE,CEARA,ICO,72.75
fev-19,GLP,NORDESTE,PERNAMBUCO,IGARASSU,65.3
fev-19,GLP,NORDESTE,CEARA,IGUATU,69.083
fev-19,GLP,SUL,RIO GRANDE DO SUL,IJUI,67.708
fev-19,GLP,NORDESTE,BAHIA,ILHEUS,79.083
fev-19,GLP,NORDESTE,MARANHAO,IMPERATRIZ,69.25
fev-19,GLP,SUDESTE,SAO PAULO,INDAIATUBA,69.818
fev-19,GLP,SUDESTE,MINAS GERAIS,IPATINGA,72.283
fev-19,GLP,NORDESTE,BAHIA,IPIRA,66.125
fev-19,GLP,NORDESTE,BAHIA,IRECE,57.175
fev-19,GLP,NORDESTE,SERGIPE,ITABAIANA,68.833
fev-19,GLP,SUDESTE,MINAS GERAIS,ITABIRA,76.1
fev-19,GLP,SUDESTE,RIO DE JANEIRO,ITABORAI,62.438
fev-19,GLP,NORDESTE,BAHIA,ITABUNA,62.969
fev-19,GLP,NORTE,AMAZONAS,ITACOATIARA,84.5
fev-19,GLP,SUDESTE,RIO DE JANEIRO,ITAGUAI,72.233
fev-19,GLP,NORTE,PARA,ITAITUBA,89.55
fev-19,GLP,SUL,SANTA CATARINA,ITAJAI,68
fev-19,GLP,SUDESTE,MINAS GERAIS,ITAJUBA,64.417
fev-19,GLP,NORDESTE,BAHIA,ITAMARAJU,58.688
fev-19,GLP,SUDESTE,SAO PAULO,ITANHAEM,69.333
fev-19,GLP,SUDESTE,SAO PAULO,ITAPECERICA DA SERRA,70.417
fev-19,GLP,SUDESTE,RIO DE JANEIRO,ITAPERUNA,64.375
fev-19,GLP,SUDESTE,SAO PAULO,ITAPETININGA,68.491
fev-19,GLP,SUDESTE,SAO PAULO,ITAPEVA,70.681
fev-19,GLP,NORDESTE,CEARA,ITAPIPOCA,70.125
fev-19,GLP,SUDESTE,SAO PAULO,ITAPIRA,64.167
fev-19,GLP,SUDESTE,SAO PAULO,ITAPOLIS,74.488
fev-19,GLP,SUDESTE,SAO PAULO,ITAQUAQUECETUBA,60.867
fev-19,GLP,SUDESTE,SAO PAULO,ITATIBA,68.188
fev-19,GLP,SUDESTE,MINAS GERAIS,ITAUNA,68.188
fev-19,GLP,SUDESTE,SAO PAULO,ITU,64.643
fev-19,GLP,SUDESTE,MINAS GERAIS,ITUIUTABA,71.117
fev-19,GLP,CENTRO OESTE,GOIAS,ITUMBIARA,73.583
fev-19,GLP,NORDESTE,PERNAMBUCO,JABOATAO DOS GUARARAPES,65.789
fev-19,GLP,SUDESTE,SAO PAULO,JABOTICABAL,63.667
fev-19,GLP,SUDESTE,SAO PAULO,JACAREI,64.556
fev-19,GLP,NORDESTE,BAHIA,JACOBINA,58.75
fev-19,GLP,NORDESTE,BAHIA,JAGUAQUARA,55
fev-19,GLP,SUDESTE,SAO PAULO,JALES,69.98
fev-19,GLP,SUDESTE,MINAS GERAIS,JANAUBA,72.5
fev-19,GLP,SUDESTE,MINAS GERAIS,JANUARIA,91.042
fev-19,GLP,SUL,SANTA CATARINA,JARAGUA DO SUL,63.96
fev-19,GLP,CENTRO OESTE,GOIAS,JATAI,76.583
fev-19,GLP,SUDESTE,SAO PAULO,JAU,70.381
fev-19,GLP,NORDESTE,BAHIA,JEQUIE,51.75
fev-19,GLP,NORTE,RONDONIA,JI-PARANA,77.591
fev-19,GLP,SUDESTE,MINAS GERAIS,JOAO MONLEVADE,68
fev-19,GLP,NORDESTE,PARAIBA,JOAO PESSOA,69.474
fev-19,GLP,SUDESTE,MINAS GERAIS,JOAO PINHEIRO,65.09
fev-19,GLP,SUL,SANTA CATARINA,JOINVILLE,69.4
fev-19,GLP,SUDESTE,SAO PAULO,JOSE BONIFACIO,65.438
fev-19,GLP,NORDESTE,BAHIA,JUAZEIRO,59.833
fev-19,GLP,NORDESTE,CEARA,JUAZEIRO DO NORTE,67.333
fev-19,GLP,SUDESTE,MINAS GERAIS,JUIZ DE FORA,68.226
fev-19,GLP,SUDESTE,SAO PAULO,JUNDIAI,70.663
fev-19,GLP,NORDESTE,SERGIPE,LAGARTO,66.875
fev-19,GLP,SUL,SANTA CATARINA,LAGES,68.875
fev-19,GLP,SUL,SANTA CATARINA,LAGUNA,67
fev-19,GLP,SUL,RIO GRANDE DO SUL,LAJEADO,73.975
fev-19,GLP,NORDESTE,PERNAMBUCO,LAJEDO,65
fev-19,GLP,NORDESTE,BAHIA,LAURO DE FREITAS,61.375
fev-19,GLP,SUDESTE,MINAS GERAIS,LAVRAS,67.125
fev-19,GLP,SUDESTE,SAO PAULO,LEME,62.594
fev-19,GLP,SUDESTE,MINAS GERAIS,LEOPOLDINA,74.25
fev-19,GLP,SUDESTE,SAO PAULO,LIMEIRA,64.808
fev-19,GLP,NORDESTE,CEARA,LIMOEIRO DO NORTE,71.917
fev-19,GLP,SUDESTE,ESPIRITO SANTO,LINHARES,65.454
fev-19,GLP,SUDESTE,SAO PAULO,LINS,66.781
fev-19,GLP,NORDESTE,BAHIA,LIVRAMENTO DE NOSSA SENHORA,60.417
fev-19,GLP,SUL,PARANA,LONDRINA,69.522
fev-19,GLP,SUDESTE,SAO PAULO,LORENA,59.313
fev-19,GLP,CENTRO OESTE,GOIAS,LUZIANIA,61.979
fev-19,GLP,SUDESTE,RIO DE JANEIRO,MACAE,66.6
fev-19,GLP,NORTE,AMAPA,MACAPA,78.667
fev-19,GLP,NORDESTE,ALAGOAS,MACEIO,65.568
fev-19,GLP,SUL,SANTA CATARINA,MAFRA,72.35
fev-19,GLP,SUDESTE,RIO DE JANEIRO,MAGE,62.917
fev-19,GLP,NORTE,AMAZONAS,MANACAPURU,81.05
fev-19,GLP,NORTE,AMAZONAS,MANAUS,71.546
fev-19,GLP,SUDESTE,MINAS GERAIS,MANHUACU,70.625
fev-19,GLP,NORTE,PARA,MARABA,84.821
fev-19,GLP,NORDESTE,CEARA,MARACANAU,77.917
fev-19,GLP,SUL,PARANA,MARECHAL CANDIDO RONDON,80.438
fev-19,GLP,SUDESTE,RIO DE JANEIRO,MARICA,59.558
fev-19,GLP,SUDESTE,SAO PAULO,MARILIA,75.875
fev-19,GLP,SUL,PARANA,MARINGA,78
fev-19,GLP,SUDESTE,SAO PAULO,MATAO,71.063
fev-19,GLP,SUDESTE,SAO PAULO,MAUA,72.184
fev-19,GLP,CENTRO OESTE,GOIAS,MINEIROS,68.95
fev-19,GLP,SUDESTE,SAO PAULO,MIRASSOL,59.139
fev-19,GLP,SUDESTE,SAO PAULO,MOCOCA,72.2
fev-19,GLP,SUDESTE,SAO PAULO,MOGI DAS CRUZES,63.289
fev-19,GLP,SUDESTE,SAO PAULO,MOGI GUACU,65.023
fev-19,GLP,SUDESTE,SAO PAULO,MOGI MIRIM,56.688
fev-19,GLP,SUDESTE,SAO PAULO,MONTE ALTO,70.456
fev-19,GLP,SUDESTE,MINAS GERAIS,MONTE CARMELO,66.611
fev-19,GLP,SUDESTE,MINAS GERAIS,MONTES CLAROS,73.833
fev-19,GLP,CENTRO OESTE,GOIAS,MORRINHOS,68.426
fev-19,GLP,NORDESTE,RIO GRANDE DO NORTE,MOSSORO,67.5
fev-19,GLP,SUDESTE,MINAS GERAIS,MURIAE,75.95
fev-19,GLP,NORDESTE,RIO GRANDE DO NORTE,NATAL,68.568
fev-19,GLP,SUDESTE,RIO DE JANEIRO,NILOPOLIS,62.188
fev-19,GLP,SUDESTE,RIO DE JANEIRO,NITEROI,65.857
fev-19,GLP,NORDESTE,SERGIPE,NOSSA SENHORA DO SOCORRO,67.036
fev-19,GLP,CENTRO OESTE,MATO GROSSO DO SUL,NOVA ANDRADINA,76.591
fev-19,GLP,SUDESTE,RIO DE JANEIRO,NOVA FRIBURGO,63
fev-19,GLP,SUDESTE,RIO DE JANEIRO,NOVA IGUACU,60.8
fev-19,GLP,SUDESTE,MINAS GERAIS,NOVA LIMA,74.8
fev-19,GLP,SUL,RIO GRANDE DO SUL,NOVO HAMBURGO,63.804
fev-19,GLP,SUDESTE,SAO PAULO,OLIMPIA,58.95
fev-19,GLP,NORDESTE,PERNAMBUCO,OLINDA,65.352
fev-19,GLP,SUDESTE,MINAS GERAIS,OLIVEIRA,68.369
fev-19,GLP,SUDESTE,SAO PAULO,OSASCO,67.096
fev-19,GLP,SUL,RIO GRANDE DO SUL,OSORIO,71.8
fev-19,GLP,SUDESTE,SAO PAULO,OURINHOS,66.864
fev-19,GLP,SUDESTE,MINAS GERAIS,OURO PRETO,74.875
fev-19,GLP,SUL,SANTA CATARINA,PALHOCA,68
fev-19,GLP,NORTE,TOCANTINS,PALMAS,83.96
fev-19,GLP,NORDESTE,ALAGOAS,PALMEIRA DOS INDIOS,65.25
fev-19,GLP,SUDESTE,MINAS GERAIS,PARA DE MINAS,71.375
fev-19,GLP,SUDESTE,MINAS GERAIS,PARACATU,67.75
fev-19,GLP,NORTE,PARA,PARAGOMINAS,94
fev-19,GLP,SUDESTE,SAO PAULO,PARAGUACU PAULISTA,74.932
fev-19,GLP,NORTE,TOCANTINS,PARAISO DO TOCANTINS,83.906
fev-19,GLP,SUL,PARANA,PARANAGUA,59.344
fev-19,GLP,SUL,PARANA,PARANAVAI,72.867
fev-19,GLP,NORTE,PARA,PARAUAPEBAS,88.75
fev-19,GLP,NORTE,AMAZONAS,PARINTINS,80
fev-19,GLP,NORDESTE,PIAUI,PARNAIBA,82.875
fev-19,GLP,NORDESTE,RIO GRANDE DO NORTE,PARNAMIRIM,67.288
fev-19,GLP,SUL,RIO GRANDE DO SUL,PASSO FUNDO,68.762
fev-19,GLP,SUDESTE,MINAS GERAIS,PASSOS,69.359
fev-19,GLP,SUL,PARANA,PATO BRANCO,75.875
fev-19,GLP,NORDESTE,PARAIBA,PATOS,66
fev-19,GLP,SUDESTE,MINAS GERAIS,PATOS DE MINAS,74.5
fev-19,GLP,SUDESTE,MINAS GERAIS,PATROCINIO,69.625
fev-19,GLP,SUDESTE,SAO PAULO,PAULINIA,64.316
fev-19,GLP,NORDESTE,PERNAMBUCO,PAULISTA,65.938
fev-19,GLP,NORDESTE,BAHIA,PAULO AFONSO,65.5
fev-19,GLP,SUL,RIO GRANDE DO SUL,PELOTAS,66.966
fev-19,GLP,NORDESTE,PERNAMBUCO,PETROLINA,61.498
fev-19,GLP,SUDESTE,RIO DE JANEIRO,PETROPOLIS,65.136
fev-19,GLP,NORDESTE,PIAUI,PICOS,69.75
fev-19,GLP,NORTE,RONDONIA,PIMENTA BUENO,83.938
fev-19,GLP,SUDESTE,SAO PAULO,PINDAMONHANGABA,62.667
fev-19,GLP,SUL,PARANA,PINHAIS,68.313
fev-19,GLP,NORDESTE,MARANHAO,PINHEIRO,84.333
fev-19,GLP,SUDESTE,SAO PAULO,PIRACICABA,65.563
fev-19,GLP,SUDESTE,SAO PAULO,PIRASSUNUNGA,65.95
fev-19,GLP,NORDESTE,PIAUI,PIRIPIRI,83.188
fev-19,GLP,SUDESTE,SAO PAULO,POA,60.168
fev-19,GLP,NORDESTE,BAHIA,POCOES,57.917
fev-19,GLP,SUDESTE,MINAS GERAIS,POCOS DE CALDAS,70
fev-19,GLP,SUL,PARANA,PONTA GROSSA,67.26
fev-19,GLP,CENTRO OESTE,MATO GROSSO DO SUL,PONTA PORA,69.875
fev-19,GLP,CENTRO OESTE,GOIAS,PORANGATU,68.962
fev-19,GLP,SUL,RIO GRANDE DO SUL,PORTO ALEGRE,69.611
fev-19,GLP,SUDESTE,SAO PAULO,PORTO FERREIRA,63.75
fev-19,GLP,NORTE,TOCANTINS,PORTO NACIONAL,72.45
fev-19,GLP,NORDESTE,BAHIA,PORTO SEGURO,65.306
fev-19,GLP,NORTE,RONDONIA,PORTO VELHO,74.097
fev-19,GLP,SUDESTE,MINAS GERAIS,POUSO ALEGRE,68.625
fev-19,GLP,SUDESTE,SAO PAULO,PRAIA GRANDE,72.812
fev-19,GLP,NORDESTE,MARANHAO,PRESIDENTE DUTRA,78.833
fev-19,GLP,SUDESTE,SAO PAULO,PRESIDENTE PRUDENTE,65.063
fev-19,GLP,SUDESTE,SAO PAULO,PRESIDENTE VENCESLAU,66.1
fev-19,GLP,NORDESTE,CEARA,QUIXADA,70
fev-19,GLP,NORDESTE,PERNAMBUCO,RECIFE,66.705
fev-19,GLP,NORTE,PARA,REDENCAO,94.75
fev-19,GLP,SUDESTE,RIO DE JANEIRO,RESENDE,77.292
fev-19,GLP,SUDESTE,SAO PAULO,RIBEIRAO PIRES,74.29
fev-19,GLP,SUDESTE,SAO PAULO,RIBEIRAO PRETO,81.819
fev-19,GLP,SUDESTE,RIO DE JANEIRO,RIO BONITO,61.667
fev-19,GLP,NORTE,ACRE,RIO BRANCO,80.783
fev-19,GLP,SUDESTE,SAO PAULO,RIO CLARO,60.875
fev-19,GLP,SUDESTE,RIO DE JANEIRO,RIO DE JANEIRO,65.568
fev-19,GLP,SUL,RIO GRANDE DO SUL,RIO GRANDE,67
fev-19,GLP,NORDESTE,ALAGOAS,RIO LARGO,64.583
fev-19,GLP,CENTRO OESTE,GOIAS,RIO VERDE,69.955
fev-19,GLP,CENTRO OESTE,MATO GROSSO,RONDONOPOLIS,99.194
fev-19,GLP,SUDESTE,MINAS GERAIS,SABARA,71.75
fev-19,GLP,NORDESTE,PERNAMBUCO,SALGUEIRO,73.667
fev-19,GLP,SUDESTE,SAO PAULO,SALTO,63.45
fev-19,GLP,NORDESTE,BAHIA,SALVADOR,62.863
fev-19,GLP,SUDESTE,SAO PAULO,SANTA BARBARA D'OESTE,62.962
fev-19,GLP,NORDESTE,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,65
fev-19,GLP,SUDESTE,SAO PAULO,SANTA CRUZ DO RIO PARDO,71.854
fev-19,GLP,SUL,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,66.45
fev-19,GLP,NORDESTE,MARANHAO,SANTA INES,76.167
fev-19,GLP,SUL,RIO GRANDE DO SUL,SANTA MARIA,74.939
fev-19,GLP,SUL,RIO GRANDE DO SUL,SANTA ROSA,78.429
fev-19,GLP,NORTE,AMAPA,SANTANA,76.583
fev-19,GLP,SUL,RIO GRANDE DO SUL,SANTANA DO LIVRAMENTO,63.227
fev-19,GLP,NORTE,PARA,SANTAREM,74.4
fev-19,GLP,SUDESTE,SAO PAULO,SANTO ANDRE,64.687
fev-19,GLP,SUL,RIO GRANDE DO SUL,SANTO ANGELO,68.917
fev-19,GLP,SUL,PARANA,SANTO ANTONIO DA PLATINA,64.667
fev-19,GLP,NORDESTE,BAHIA,SANTO ANTONIO DE JESUS,61.1
fev-19,GLP,SUDESTE,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,57.5
fev-19,GLP,SUDESTE,SAO PAULO,SANTOS,73.19
fev-19,GLP,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,72.866
fev-19,GLP,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,80.653
fev-19,GLP,SUDESTE,SAO PAULO,SAO CARLOS,76.692
fev-19,GLP,SUDESTE,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,69.375
fev-19,GLP,SUL,RIO GRANDE DO SUL,SAO GABRIEL,73.239
fev-19,GLP,SUDESTE,RIO DE JANEIRO,SAO GONCALO,67.5
fev-19,GLP,SUDESTE,SAO PAULO,SAO JOAO DA BOA VISTA,71.333
fev-19,GLP,SUDESTE,RIO DE JANEIRO,SAO JOAO DE MERITI,63.987
fev-19,GLP,SUDESTE,MINAS GERAIS,SAO JOAO DEL REI,67.883
fev-19,GLP,SUL,SANTA CATARINA,SAO JOSE,68
fev-19,GLP,NORDESTE,MARANHAO,SAO JOSE DE RIBAMAR,71.665
fev-19,GLP,SUDESTE,SAO PAULO,SAO JOSE DO RIO PRETO,67.699
fev-19,GLP,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,66.722
fev-19,GLP,SUL,PARANA,SAO JOSE DOS PINHAIS,68.214
fev-19,GLP,SUL,RIO GRANDE DO SUL,SAO LEOPOLDO,62.566
fev-19,GLP,NORDESTE,MARANHAO,SAO LUIS,69.037
fev-19,GLP,SUL,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,74.2
fev-19,GLP,SUDESTE,ESPIRITO SANTO,SAO MATEUS,65.25
fev-19,GLP,SUDESTE,SAO PAULO,SAO PAULO,66.969
fev-19,GLP,SUDESTE,SAO PAULO,SAO ROQUE,70.083
fev-19,GLP,SUDESTE,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,69.094
fev-19,GLP,SUDESTE,SAO PAULO,SAO VICENTE,65.775
fev-19,GLP,SUL,RIO GRANDE DO SUL,SAPIRANGA,68.2
fev-19,GLP,SUDESTE,RIO DE JANEIRO,SAPUCAIA,63
fev-19,GLP,SUL,RIO GRANDE DO SUL,SAPUCAIA DO SUL,67.553
fev-19,GLP,SUDESTE,RIO DE JANEIRO,SAQUAREMA,58.8
fev-19,GLP,NORDESTE,BAHIA,SENHOR DO BONFIM,71.875
fev-19,GLP,SUDESTE,ESPIRITO SANTO,SERRA,62.679
fev-19,GLP,NORDESTE,PERNAMBUCO,SERRA TALHADA,81.417
fev-19,GLP,NORDESTE,BAHIA,SERRINHA,56.667
fev-19,GLP,SUDESTE,SAO PAULO,SERTAOZINHO,69.5
fev-19,GLP,SUDESTE,MINAS GERAIS,SETE LAGOAS,67.208
fev-19,GLP,NORDESTE,BAHIA,SIMOES FILHO,62.458
fev-19,GLP,CENTRO OESTE,MATO GROSSO,SINOP,102.708
fev-19,GLP,NORDESTE,CEARA,SOBRAL,70.8
fev-19,GLP,SUDESTE,SAO PAULO,SOROCABA,69.054
fev-19,GLP,CENTRO OESTE,MATO GROSSO,SORRISO,102.344
fev-19,GLP,NORDESTE,PARAIBA,SOUSA,65.818
fev-19,GLP,SUDESTE,SAO PAULO,SUMARE,75.25
fev-19,GLP,SUDESTE,SAO PAULO,SUZANO,61.341
fev-19,GLP,SUDESTE,SAO PAULO,TABOAO DA SERRA,69.354
fev-19,GLP,SUDESTE,SAO PAULO,TATUI,69.719
fev-19,GLP,SUDESTE,SAO PAULO,TAUBATE,63.313
fev-19,GLP,NORTE,AMAZONAS,TEFE,76.25
